pair_id,root,commentary,label
SPT_2.2,"de lta bu dag ma rnyed gzhan yang ni||
chu bo chu klung ’bab chu mod pa dang||
pad+ma ut+pa las ni brgyan pa’i mtsho||
skye bo rnams kyang shin tu mi rgyug ||
dang zhing zhim pa’i chu ni mang pa dang||
mi bzad gdon rnams kyang ni mi gnas pa||
me tog ’bras bu gtsang ma yod pa dang|| 
sman ljongs ljon shing sna tshogs dkrigs pa dang||
sa steng gnas mal shin tu gtsang ba dang||
gang na stag gzigs seng ge med pa dang||
yid ’ong mnyam zhing tsher ma med pa dag||
mi yi dngos grub gnas su bsgrags pa yin||
grog po grog mkhar thal ba skra shad dang||
nyal nyil sol pa tsha sgo’am rtsog  can spang||",blo gros ldan pas nam yang chags mi bya  zhes bya  bas ni sgrub pa po’i phyin ci log gi blo bzlog  par rtsol ba rnams kyis zhes bya ba’i tha tshig go|| gnyen la dga’ ba’i sems kyis  rnam rtog dag|| bzlog  nas zhes bya ba’i shugs kyis ni dgra la zhe sdang bzlog  dgos par yang go bar bya’o|| de ltar na  dge ba la  sems ci bder ’jog nus kyis  de lta ma yin te mdza’  ba bzung na ni|  ha cang yang byed ’dod par ’gyur|  mi mdza’  bas bzung na ni  thams cad kyi thams cad du byed mi ’dod par gyur pas| rjes su chags  pa dang khong khro’i  sems gnyis dang ldan pas ni chos mnyam pa nyid khong du chud par byed mi nus so||,0
SPT_2.3,"der nis brkos  sbyangs nas gnas brtsigs pa||
dro la brtan zhing ’jim pas zhal zhal bya||
shar ram byang ngam nub tu sgo gtod cing||
lho phyogs su ni nam yang sgo mi gtod ||",lho phyogs su ni nam yang sgo mi gtod ces bya ba ni gshin rje’i phyogs yin pas bkra ngan pa’i phyir ro||,1
SPT_2.3,"der nis brkos  sbyangs nas gnas brtsigs pa||
dro la brtan zhing ’jim pas zhal zhal bya||
shar ram byang ngam nub tu sgo gtod cing||
lho phyogs su ni nam yang sgo mi gtod ||",grub pa â€™di rnams ster ces bya ba ni dngos grub kyi rnam grangs so||,0
SPT_2.4,"dri gtsang khang pa de yi phyogs gcig tu||
rgyal pa lam mchog rnam par ston pa yi||
ras kyi sku gzugs las phyir brtan par gdags ||
yang na shing gzugs legs pa mchod phyir bzhag ||",dri  gtsang khang  pa de’i phyogs gcig tu zhes bya ba ni shar phyogs la dgongs pa’i don to|| rgyal ba’i lam mchog rnam par ston pa’i zhes bya ba ni dngos grub dang thar pa zhes bya ba’i tha tshig go|| ras kyi sku gzugs las phyir bstan  par gdags  zhes bya ba ni sgrub  pa po’i khyad par gyi lha’i gzugs ni so so’i cho ga zhib mo dag las  ’byung ste|  yod kyang rung mi ’byung ste med kyang rung gi sangs rgyas kyi sku gzugs ni rgyas par la sogs pa’i las ’grub ba’i don du nges bar bzhag par  stan  pa’o|| yang na shing gzugs legs pa mchod phyir bzhag  ces bya ba’i yang phan yon gong ma dang  ’dra pa’i phyir ro||  shing gi sku gzugs de’i tshad tsam zhig  bya zhe na| ’phags pa phyag na rdo rje dbang bskur ba’i rgyud chen po las|  bde bar gshegs pa’i mtho gang tshad kyi gzugs gzhag  la zhes ’byung ste de dang sbyar ro||,1
SPT_2.4,"dri gtsang khang pa de yi phyogs gcig tu||
rgyal pa lam mchog rnam par ston pa yi||
ras kyi sku gzugs las phyir brtan par gdags ||
yang na shing gzugs legs pa mchod phyir bzhag ||",lha rnams la gnad 'chad pa'i tshor ba med pa'i phyir ci'i phyir 'chi 'pho ba'i sdug bsngal 'byung zhe na/ lus kyi kha dog mi sdug 'gyur ba dang / /zhes bya ba la sogs pa smos so/ /'di skad du bshad pa yin te/ de dag la gnad 'chad pa'i tshor ba med pas lus kyi sdug bsngal med mod kyi/ 'chi 'pho ba'i snga ltas rnams mthong nas sems shin tu sdug bsngal ba ni 'byung ste/ ji skad du/ de nas lha'i bu zhig snying rje rje skad du ngu zhing / kyi hud dal gyis 'bab/ kyi hud rdzing bu zhes smre sngags 'don to zhes rgyas par 'byung ba lta bu yin no/ /lha rnams kyi 'chi 'pho ba'i snga ltas kyi sdug bsngal de dag kyang lnga yin te/ 'di lta ste sngon gyi kha dog phun sum tshogs pa med pas lus kyi mdog mi sdug pa dang / rang gi stan la mi dga' ba dang / me tog gi phreng ba rnyings pa dang / gos la dri ma chags pa dang lus las rdul 'byung ba'o/ /,0
SPT_2.5,"tha ga pas btags ’jam la snyoms pa dang||
thags bzang de bzhin sgra shad med pa dang||
kho lag che zhing ma nyams kha tshar bcas||
ras kyi gzugs de mi la dngos grub ster||",tha ga ba btags zhes bya ba la sogs pa ri mor bri ba’i cho ga yang rgyud de nyid kyi tshig gis dgrol bar bya ste| de las ji skad du| bram ze ’am rgyal rigs kyi bu mo gzugs bzang ba|  yan lag thams cad yongs su rdzogs pa| gso sbyong bzung ba zhig rin la ma brtsegs par nyos pa’i shing bal mkhal du bcug la| tshes grangs dang byed pa dang yul tsam bzang po la yan lag thams cad yongs su rdzogs pa’i tha ga pa ’thag du bzhugs  ste| ba lang gi gci ba sa la ma lhung bas dkyil ’khor bskus la| spos dang me tog dang bdug pa la sogs pas yang mchod do||  tha ga pa’i thags cha rnams kyang ba’i rnam lnga dang spos chus bkru’o zhes gsungs so|| ’jam la snyoms dang thags bzang de bzhin skra shad med pa dang zhes bya ba yang de nyid las| skra med pa dang mnyam pa dang ’jam par bya’o zhes gsungs so|| kho lag che zhing zhes bya ba ni chu zheng  ’tsham par mi chung ba’o|| mnyams  zhes bya ba ni ma dras pa’o|| kha tshar bcas zhes bya ba ni ma god ba’o||,1
SPT_2.5,"tha ga pas btags ’jam la snyoms pa dang||
thags bzang de bzhin sgra shad med pa dang||
kho lag che zhing ma nyams kha tshar bcas||
ras kyi gzugs de mi la dngos grub ster||",khrus byas zhes bya ba ni sgrub pa po dang byis pa gnyis ka’o|| shar phyogs kha bltas ku sha’i stan steng du ’dug nas zhes bya ba ni sgrub pa po nyid do|| gsang sngags rjes su dran par bya zhes bya ba ni lha’i ting nge ’dzin la gnas las brtsam par bstan to||,0
SPT_2.6,"gtsang ma’i spos chus btab pa de la ni||
tshon rtsi sbyin med snod gsar blugs pa yis||
khrus byas gtsang la gso sbyong bzung ba’i mi|| 
mkhas pas ba lang sdu yis bri bar bya||",gtsang ma zhes bya ba yang rgyud de nyid las| sgrub pa po khrus byas shing byug bas byugs  la| thod ze’u kas bcings zhing  dri zhim po’i dri dang ldan par byas pas mchod pa rgya cher byas la| ā ka ru’i bdug pa bsreg  cing tha ga ba la yon bzang du byin la dgrol par bya’o|| bkrol nas kyang byin gyis brlabs te| sa phyogs gtsang mar me tog gi sil ma bkram pa spos dang bdug  pas bdugs la spos chu’i nang du bcug ste zhag bdun du bzhag go zhes gsungs so|| spos chus btab pa zhes bya ba yang de nyid las phye ma ’jam pos ras la lan mang du bsgo  bar bya’o|| klu shing dang tsam pa ka dang skya nar  la sogs pa’i me tog gis kyang bskor bar bya’o|| de’i ’og tu smyung ba byas pas tshes grangs ngan pa dang| mi mthun par ’jug pa’i nyes pa dang bral zhing| tshes  grangs  dang byed pa dang| yud tsam bzang po la rol mo’i sgra sna tshogs mang po ’byin pa| shis par brjod pa yod pa| me tog bkra  bkram pa’i dkyil ’khor du mchod pa rgya cher byas la|  de bzhin gshegs pa thams cad la phyag byas nas gsol ba btab ste bri’o zhes gsungs so|| de la ni zhes bya ba ni dag cing sgos pa’i ras la’o|| tshon rtsi sbyin med ces bya ba ni ka bi ta  dang sbyar ba’o|| khrus byas gtsang la gso sbyong bzung ba’i mi|| mkhas pas zhes bya ba yang de nyid las|| ri mo mkhan gso sbyong bzung ba|| mkhas pa dad pa snying rje dang ser sna med pa yan lag thams cad yongs su rdzogs pas bri bar gsungs so|| ba lang spu zhes bya ba ni rna spu ste pir gyi  rgyu’o|| bri bar bya zhes bya ba yang|| de nyid las zhi ba’i blo gros sgrub pa po byams pa’i sems dang ldan pa| thog ze’u ka bcings pa| sngags bgrang nor bu ’chang  ba dang bcas par ri mo mkhan gyi rgyab  na ’dug cing| bcom ldan ’das kyi sku gzugs dang kha dog bcas  par bya’o|| phyag rgya dang yi ge  rnams kyang bsam mo|| yang na sgrub pa po bdag nyid kyis bri bar bya’o zhes gsungs so|| de’i kha dog dang tshul ni rig pa mchog gi rgyud chen po las| de bzhin gshegs pa’i sku’i  gzugs brnyan gser  gyi kha dog lta bu mtshan thams cad yongs su rdzogs shing dpal gyi be’us brgyan pa| phyag g.yas pa mchog sbyin pa’i tshul lam skyabs mdzad pa’i tshul la ltas ste| rig sngags sgrub  par bya’o zhes gsungs so|| shing gzugs kyi tshul de dang mthun par khong du chud par bya’o||,1
SPT_2.6,"gtsang ma’i spos chus btab pa de la ni||
tshon rtsi sbyin med snod gsar blugs pa yis||
khrus byas gtsang la gso sbyong bzung ba’i mi|| 
mkhas pas ba lang sdu yis bri bar bya||",ldong  ros zhes bya ba la sogs bas ni sgrub pa po’i rdzas kyi mtshan nyid bstan te| de yang cho ga  zhib mo kha cig tu gsang sngags gsungs la| rdzas gang las sgrub pa ma gsungs pa dang|  gzhan dag tu rdzas  thams cad la bsgrub  ces khungs phyung la| rdzas dngos su ma stan  pa rnams spyi’i rgyud ’di dang sbyar ro||,0
SPT_2.7,"phreng ba bdug spos mar me lha bshos dang||
byug pa dag gis sku gzugs cher mchod de||
nub phyogs zhal bstan mi g.yo brtan par gdags ||
de yi spyan sngar dgos grub brtsam par bya||",phreng ba zhes bya ba la sogs pa’i mchod pa ni rab tu grub pa’i rgyud chen po las lta bar bya ste| ’dir yi ge mang du dogs pas ma spros so|| sku gzugs cher mchod de zhes bya ba ni bri ba zin nas te| de yang phyag na rdo rje dbang bskur ba’i rgyud de nyid las gdugs  dang rgyal mtshan dang ba dan bsgreng zhing| sil snyan dang dga’ bar ’gyur ba’i sgra mang po dang| shis pa brgya chen po dang bkra shis brjod pa rnams kyis mchod par bya’o zhes gsungs so|| nub phyogs zhal bstan  zhes bya ba ni bsnyen  pa la ’jug pa’i dus su rgyas  pa’i  las dang sbyar dgos pas|| sku gzugs zhal nub phyogs su bstan la| sgrub pa po kha shar phyogs su bstan pa’i don to|| de yi spyan sngar dngos grub brtsam par bya zhes bya ba ni rig pa mchog gi rgyud chen po las| sku gzugs la thang dkar blta zhing bsgrub par bya ste| gzhan du lta  zhing bsgrub  par mi bya’o  zhes gsungs so|| yang de nyid las de bzhin gshegs pa’i sbyan sngar drag shul bsgrub par mi bya ste| de ni lag na rdo rje’i drung du bsgrub  par bya’o zhes kyang gsungs so||,1
SPT_2.7,"phreng ba bdug spos mar me lha bshos dang||
byug pa dag gis sku gzugs cher mchod de||
nub phyogs zhal bstan mi g.yo brtan par gdags ||
de yi spyan sngar dgos grub brtsam par bya||",de lta bu dag ma rnyed ces bya ba ni byin gyis  brlabs pa’i gnas so|| gzhan yang zhes bya ba ni rang bzhin gyi yon tan can btsal bar bstan pa’o|| chu bo chu klung zhes bya ba la sogs pas ni gnas kyi rang bzhin gyi yon tan rnams brjod pa’o|| mi bzad gdon rnams kyang ni mi gnas pa  zhes pa ni klu nag po gdug  pa la sogs pa’o|| grog  po grog mkhar thal ba skra  shad dang| nyal nyil sol ba tsha sgo ’am| btsog  can spang  zhes bya ba la sogs pas ni gnas kyi mtshan nyid mngon par ’dus byas pa’i yon tan dang ldan par bya bar bstan to ||,0
SPT_2.8,"gtsug phud bzhag ste skra ni bregs nas su||
’byung khung tshon gyi gos kyi kha dog bsgyur||
gos dkar dag gam shing lo ’am gsom ’am||
zar ma’am shing shun rnams kyi gos bgo’o||",gtsug phud  bzhag  ste skra ni bregs nas su  zhes bya ni sgrub pa po khyim pa rnams tshul  sgyur  bar bstan to|| ’byung khungs tshon  gyis gos kyi kha dog sgyur  zhes bya ba ni rab tu byung ba rnams te dur smrig  las dgongs so|| gos dkar po zhes bya ba ni khyim pa rnams la’o|| shing lo zhes bya ba la sogs pa ni|  gnyis ka’i thun mong gi brtul  zhugs khyad par can las dgongs par rig par bya’o|| gzhan ni go bar zad do||,1
SPT_2.8,"gtsug phud bzhag ste skra ni bregs nas su||
’byung khung tshon gyi gos kyi kha dog bsgyur||
gos dkar dag gam shing lo ’am gsom ’am||
zar ma’am shing shun rnams kyi gos bgo’o||",myong ba med par yid kyi rnam par shes pa dran par mi ’gyur bas don gdon mi za bar myong bar ’gyur te | de ni de mthong ba yin no || de ltar de’i yul gzugs la sogs pa mngon sum du ’dod do zhe na | myong ba ni don dran pa yin no || zhes de ma grub ste | ’di ltar | dper na der snang rnam rig bzhin || bshad zin | dper na don med par don du snang ba mig gi rnam par shes pa la sogs pa’i rnam par rig pa ’byung ba de bzhin te bshad zin to || de las dran par zad | rnam par rig pa de las dran pa dang mtshungs par ldan pa der snang ba nyid gzugs la sogs pa la rnam par rtog pa yid kyi rnam par rig pa ’byung ste | dran pa byung ba las don myong bar mi ’grub bo || dper na rmi lam gyi rnam par rig pa’i yul yod pa ma yin pa de bzhin du | gal te gnyid kyis ma log pa’i tshe na yang de ltar yin na ni de kho na bzhin du de med par ’jig rten rang rang gis khong du chud pa’i rigs na | de ltar yang ma yin te | de’i phyir rmi lam bzhin du don dmigs pa thams cad don med pa ma yin no zhe na | de ni gtan tshigs su mi rung ste | ’di ltar | rmi lam mthong ba yul med par || ma sad bar du rtogs ma yin || de ltar log par rnam par rtog pa la goms pa’i bag chags kyi gnyid kyis log pa’i ’jig rten ni rmi lam bzhin du yang dag pa ma yin pa’i don mthong te | ma sad kyi bar du de med par ji lta ba bzhin du rtogs pa ma yin gyi | gang gi tshe de’i gnyen po ’jig rten las ’das pa rnam par mi rtog pa’i ye shes thob nas sad par gyur pa de’i tshe de’i rjes las thob pa dag pa ’jig rten pa’i ye shes de mngon du gyur nas yul med par ji lta ba bzhin du khong du chud de de ni mtshungs so ||,0
SPT_3.11,"’dod chags shas che mi gtsang sha tshil dang||
      pags  pa keng rus  lta bas rnam par bzlog ||
      byams dang snying rje’i chus gdab zhe sdang la||
      gti mug la ni rten ’brel lan  gyis so||",’dod chags shas che  zhes bya ba ni sgrub pa po kha cig go|| mi gtsang  sha tshil dang|  lpags  pa keng rus blta bas rnam par zlog  ces bya ba ni gnyen po rnam par thar pa’i lam mi sdug pa’i ting nge ’dzin bsgom par bstan te| de yang thog  mar lpags  pa’i rim pa ’di|| rang gi blo yis tha dad phye|| sha yang rus pa’i dra ba las|| shes rab mtshon gyis gud  du phye|| rus pa rnams kyang dbye byas  nas ||  rkang gi bar du blta bya zhing| ’di la snying po ci yod ces|| bdag nyid kyis  ni brtag par gyis|| zhes ji skad bshad pa lta bu’o|| byams dad  zhes bya ba ni sgrub pa po la la zhes sdang gi shas che  ba la gnyen po byams pa’i ting nge ’dzin bsgom par bstan te| de  la dang por gang zag yon  tan dang ldan pa bkur sti bya bar ’os pa bla ma lta bu’i gnas shig la dad pa bskyed  nas skyes bu dam pa ’di bde bar gyur cig snyam pa’i yid la byed pa ’jug par byed de| ji srid du ’di sems can  chung du  ’byung ba de  srid du ’jug par byed do|| de nas gang zag sdug  pa la sems gtod  par byed de| de la yang ji srid du gang zag snga ma dang mnyam pa’i sems bskyed pa ji  srid du| sems gtod par byed do|| de nas gang zag tha mal pa la gtod par byed de|  snga ma  bzhin no||  de nas gang zag mi  sdug pa la gtod  par byed de snga ma bzhin no||  gal te ’di la gang zag sha ’khon  can zhig yod na| de la ’di bde bar gyur cig snyam pa’i sems bskyed  par bya ste| de la yang ji srid du snga ma  dag dang lhan cig mnyam pa’i sems skyed  pa de srid du  skyed par byed de| ’di tsam gyis na byams pa’i sems kyis  rnam par grol ba mtshams tha dad pa bsgoms pa yin no|| de phyin chad ni phyogs khyad  par byed pa’i dbang gis yid la byed par rig par bya’o|| snying rje zhes bya ba ni gang zag sdug bsngal ba mgon med pa skyabs med pa la dmigs nas| rim pa ’di nyid kyis ’jug par bya’o||  ’di’i phan yon yang rnam par snang mdzad kyi rgyud phyi ma las| gang gis rta dang ’dra ba’i sems|| mnyam par bzhag  pas btul nas su|| byams dang snying rje brtan  byas nas|| dngos grub brtan  pa mod la thob|| ces ji skad gsungs pa lta bu’o|| chus gdab zhe  sdang la zhes bya ba ni byams pa dang snying rjes zhe  sdang gi me bsad  pa ’am| yang na  dge ba’i rtsa ba bskyed pa’i don to|| gti mug ces bya ba ni mi shes pa ste| sgrub pa po la la’i rgyud la  gti mug gi shas che zhes bya ba’i tha tshig go|| rten  ’brel  lam gyis so zhes bya ba ni gti mug gi gnyen po ste| ’di ltar ma rig pa’i rkyen gyis ’dus  byed  rnams zhes bya ba nas| skye ba’i rkyen gyis rga shi zhes bya ba’i bar du’o|| de bzhin du ma rig pa ma byung na|  ’du byed rnams kyang mi mngon| skye ba ma byung na rga shi’i bar du yang mi mngon pa zhig na zhes bya ba la sogs pa rgyas par mdo sde las ji skad ’byung ba bzhin blta bar bya ste|  ’dir ni yi ge  mangs su dogs pas ma spros so||,1
SPT_3.11,"’dod chags shas che mi gtsang sha tshil dang||
      pags  pa keng rus  lta bas rnam par bzlog ||
      byams dang snying rje’i chus gdab zhe sdang la||
      gti mug la ni rten ’brel lan  gyis so||",da ni byang chub kyi sems kyi rab tu dbye ba bstan pa'i phyir/_byang chub kyi sems de zhes bya ba la sogs pa gsungs te/_de zhes pa ni phan yon bstan ma thag pa'i byang chub kyi sems so/_/gnyis ni rnam pa gnyis te/_shes bya ni go bar bya ba'o/_/rigs dang sa la sogs par gyur pas rnam pa du ma srid na/_ji ltar gnyis yin zhe na/_mdor bsdus nas zhes gsungs te/_rnam pa gzhan yod na yang 'di ni mdor bsdus nas gnyis su brjod do/_/gnyis po gang yin zhe na/_byang chub smon pa'i sems shes pa ni gcig yin la/_byang chub 'jug pa zhes pa ni gnyis pa'o/_/byang chub la smon pa yin te/_sems de nyid dam de la sems pa'o/_/sems gang smon pa las skyes par gyur pa sbyin pa la sogs pa la 'jug pa bral ba de ni smon pa byang chub kyi sems te/_'di ltar 'gro ba thams cad bskyab pa'i phyir sangs rgyas su gyur cig ces dang po kho nar smon pa'i sems lta bu'o/_/'jug pa nyid la sems pa'am 'jug pa nyid kyi sems te/_sems de'i rang bzhin yin pa'i phyir ro/_/sems snga ma sngon du song ba nyid gang nas bzung ste sdom pa len pa sngon du 'gro ba'i tshogs rnams la rab tu 'jug pa de ni 'jug pa byang chub kyi sems so/_/bstan pa'i rim pas rnam pa gnyis yin te/_dbye ba ni de dag kho na'o zhes bya ba nyid kyi sgras bstan to/_/kyang gi sgras phan tshun sdud pa yin te/_gnyi ga yang byang chub kyi sems yin par bstan to/_/des ni snga ma byang chub kyi sems ma yin no snyam pa'i dogs pa bsal ba yin te/_dpa' bar 'gro ba'i mdo las/_btsan thabs su byang chub tu sems bskyed pa de yang sangs rgyas kyi rgyu nyid du bstan pa'i phyir ro/_/de bzhin du sdong po bkod pa las/_rigs kyi bu sems can gyi 'jig rten na sems can gang dag bla na med pa yang dag par rdzogs pa'i byang chub tu sems smon pa de dag kyang dkon no/_/de bas kyang gang bla na med pa yang dag par rdzogs pa'i byang chub tu 'jug pa'i sems can de dag ni shin tu dkon no zhes gsungs so/_/,0
SPT_3.12,"re zhig na ni dgra yang mda' bor 'gyur||
      mdza' bo dag kyang dgrar ni 'gyur ba nyid||
      de bzhin kha cig kyang ni bar mar 'gyur||
      bar ma de nyid kyang ni dgra bor 'gyur||",re shig  cig na dgra yang mdza’  bor ’gyur  zhes bya ba la sogs pas ni nges pa med par bstan to||,1
SPT_3.12,"re zhig na ni dgra yang mda' bor 'gyur||
      mdza' bo dag kyang dgrar ni 'gyur ba nyid||
      de bzhin kha cig kyang ni bar mar 'gyur||
      bar ma de nyid kyang ni dgra bor 'gyur||",rgyal ba la dad ces bya ba ni sangs rgyas la dad  pa’i ’jig rten pa’i lha rnams so|| gzhan la phan brtson  zhes bya ba ni ma ’ongs pa’i sems can rnams la brtse bar sems pa ste| de yang lha zhes bya ba la sogs pa ’jig rten pa’i gsang sngags kyi lha sangs rgyas la dad pa’i  rnams so|| rgyal ba’i nyan thos rang sangs rgyas||  de bzhin gshegs dang byang chub sems dpa’ yis| zhes bya ba ni ’jig rten pa’i zhu gnas rnams smos pa’o|| ma ’ongs sems can zhes bya ba la sogs pas ni so so’i gsang sngags phul ba rnams bzhes par gnang zhing byin gyis brlab  pa’i rgyu stan  to||,0
SPT_3.13,"de ltar mdza’  bshes ’gyur bar rig bya ste ||
      blo gros ldan pas nam yang chags  mi bya||
      gnyen la dga’ ba’i sems kyi rtog pa dag|| 
      bzlog  nas dge la  ci bder  gzhag  par bya ||",blo gros ldan pas nam yang chags mi bya  zhes bya  bas ni sgrub pa po’i phyin ci log gi blo bzlog  par rtsol ba rnams kyis zhes bya ba’i tha tshig go|| gnyen la dga’ ba’i sems kyis  rnam rtog dag|| bzlog  nas zhes bya ba’i shugs kyis ni dgra la zhe sdang bzlog  dgos par yang go bar bya’o|| de ltar na  dge ba la  sems ci bder ’jog nus kyis  de lta ma yin te mdza’  ba bzung na ni|  ha cang yang byed ’dod par ’gyur|  mi mdza’  bas bzung na ni  thams cad kyi thams cad du byed mi ’dod par gyur pas| rjes su chags  pa dang khong khro’i  sems gnyis dang ldan pas ni chos mnyam pa nyid khong du chud par byed mi nus so||,1
